voxel_id,dose_gy,let_kev_um,alpha,beta,sf,bed
10257215,16.198747726416016,0.0,0.1,0.02,0.0010406983188519737,68.67863330722963
10257216,16.270557052271215,0.0,0.1,0.02,0.0009861754864524458,69.21676241051372
10257217,16.354573963521798,0.0,0.1,0.02,0.0009257566202954605,69.84899186918283
10257501,16.13735075280982,0.0,0.1,0.02,0.0010895212911237557,68.22016861665215
10257502,16.126220307302262,0.0,0.1,0.02,0.0010985966804011782,68.13721658723182
10257503,16.19120774720122,0.0,0.1,0.02,0.0010465827553614582,68.62224940980697
10335276,16.593699018619613,0.0,0.1,0.02,0.000772107441826585,71.66386844272712
10335561,16.650428386045224,0.0,0.1,0.02,0.0007393211576051408,72.09778147380933
10335562,16.646837919752464,0.0,0.1,0.02,0.0007413571636958222,72.07028046505417
10335563,16.646837919752464,0.0,0.1,0.02,0.0007413571636958222,72.07028046505417
10335564,16.646837919752464,0.0,0.1,0.02,0.0007413571636958222,72.07028046505417
10335846,16.7495252557254,0.0,0.1,0.02,0.000685141993490672,72.858844514162
10335847,16.678074976499474,0.0,0.1,0.02,0.0007238175529056311,72.30971196084707
10335848,16.650428386045224,0.0,0.1,0.02,0.0007393211576051408,72.09778147380933
10335849,16.64791505964029,0.0,0.1,0.02,0.0007407458139495854,72.07853022623988
10335850,16.650428386045224,0.0,0.1,0.02,0.0007393211576051408,72.09778147380933
10335851,16.660481691664952,0.0,0.1,0.02,0.000733648025881273,72.17481173132556
10335852,16.68741018886065,0.0,0.1,0.02,0.0007186513732373755,72.3813419511187
10336132,16.80122797034114,0.0,0.1,0.02,0.0006583670053345089,73.25748023261585
10336133,16.68741018886065,0.0,0.1,0.02,0.0007186513732373755,72.3813419511187
10336134,16.673766416948162,0.0,0.1,0.02,0.0007262135994933721,72.27666372233784
10336135,16.60841993041993,0.0,0.1,0.02,0.000763471894983005,71.77634244745393
10336136,16.63750270739129,0.0,0.1,0.02,0.0007466752565748333,71.99880197508178
10336137,16.650428386045224,0.0,0.1,0.02,0.0007393211576051408,72.09778147380933
10336138,16.678074976499474,0.0,0.1,0.02,0.0007238175529056311,72.30971196084707
10336139,16.70967107987576,0.0,0.1,0.02,0.0007064703953731996,72.55229259940305
10336418,16.7495252557254,0.0,0.1,0.02,0.000685141993490672,72.858844514162
10336419,16.68741018886065,0.0,0.1,0.02,0.0007186513732373755,72.3813419511187
10336420,16.650428386045224,0.0,0.1,0.02,0.0007393211576051408,72.09778147380933
10336421,16.644683639976808,0.0,0.1,0.02,0.0007425812738879794,72.05378233495912
10336422,16.57861906019002,0.0,0.1,0.02,0.0007810478793039922,71.54874104876919
10336423,16.62206370233242,0.0,0.1,0.02,0.0007555486342564554,71.88066404721181
10336424,16.650428386045224,0.0,0.1,0.02,0.0007393211576051408,72.09778147380933
10336425,16.678074976499474,0.0,0.1,0.02,0.0007238175529056311,72.30971196084707
10336426,16.70967107987576,0.0,0.1,0.02,0.0007064703953731996,72.55229259940305
10336427,16.7764537529211,0.0,0.1,0.02,0.0006710724955502451,73.0663338577012
10336705,16.60518851075645,0.0,0.1,0.02,0.0007653597596491063,71.75164560630805
10336706,16.591544738843957,0.0,0.1,0.02,0.0007733787847576464,71.64741610305609
10336707,16.570001941087398,0.0,0.1,0.02,0.0007861998933244374,71.48299480661544
10336708,16.562821008501878,0.0,0.1,0.02,0.0007905173953582277,71.42822896043612
10336709,16.562821008501878,0.0,0.1,0.02,0.0007905173953582277,71.42822896043612
10336710,16.577182873672918,0.0,0.1,0.02,0.0007819043590441473,71.53778127911187
10336711,16.62206370233242,0.0,0.1,0.02,0.0007555486342564554,71.88066404721181
10336712,16.673766416948162,0.0,0.1,0.02,0.0007262135994933721,72.27666372233784
10336713,16.70967107987576,0.0,0.1,0.02,0.0007064703953731996,72.55229259940305
10336714,16.788302291687206,0.0,0.1,0.02,0.0006649676893648409,73.15772105910119
10336715,16.788302291687206,0.0,0.1,0.02,0.0006649676893648409,73.15772105910119
10336993,16.53948297759894,0.0,0.1,0.02,0.0008047022368490967,71.25038241085596
10336994,16.53948297759894,0.0,0.1,0.02,0.0008047022368490967,71.25038241085596
10336995,16.561384821984774,0.0,0.1,0.02,0.0007913835409324073,71.41727826635831
10336996,16.561384821984774,0.0,0.1,0.02,0.0007913835409324073,71.41727826635831
10336997,16.56461624164826,0.0,0.1,0.02,0.0007894359547594771,71.44191848826372
10336998,16.57861906019002,0.0,0.1,0.02,0.0007810478793039922,71.54874104876919
10336999,16.638579847279114,0.0,0.1,0.02,0.0007460598214132216,72.00704771413565
10337000,16.706080613583,0.0,0.1,0.02,0.0007084219616943644,72.52470650708976
10337001,16.745575742803364,0.0,0.1,0.02,0.0006872285014239112,72.82843713439625
10337002,16.77537661303327,0.0,0.1,0.02,0.0006716300623454285,73.05802871485399
10337280,16.528352532091382,0.0,0.1,0.02,0.0008115504519541251,71.16564001710971
10337281,16.561384821984774,0.0,0.1,0.02,0.0007913835409324073,71.41727826635831
10337282,16.561384821984774,0.0,0.1,0.02,0.0007913835409324073,71.41727826635831
10337283,16.53948297759894,0.0,0.1,0.02,0.0008047022368490967,71.25038241085596
10337284,16.561384821984774,0.0,0.1,0.02,0.0007913835409324073,71.41727826635831
10337285,16.57861906019002,0.0,0.1,0.02,0.0007810478793039922,71.54874104876919
10337286,16.641093173684048,0.0,0.1,0.02,0.0007446256436111935,72.02628957673082
10337287,16.70715775347083,0.0,0.1,0.02,0.0007078359647403271,72.53298179334294
10337288,16.745575742803364,0.0,0.1,0.02,0.0006872285014239112,72.82843713439625
10337289,16.788302291687206,0.0,0.1,0.02,0.0006649676893648409,73.15772105910119
10337290,16.84898117203485,0.0,0.1,0.02,0.0006345075016710001,73.62661447915183
10337567,16.570001941087398,0.0,0.1,0.02,0.0007861998933244374,71.48299480661544
10337568,16.580773339965678,0.0,0.1,0.02,0.0007797647978097492,71.56518225022899
10337569,16.576823827043643,0.0,0.1,0.02,0.0007821186156058069,71.53504146561201
10337570,16.576823827043643,0.0,0.1,0.02,0.0007821186156058069,71.53504146561201
10337571,16.580773339965678,0.0,0.1,0.02,0.0007797647978097492,71.56518225022899
10337572,16.641093173684048,0.0,0.1,0.02,0.0007446256436111935,72.02628957673082
10337573,16.706080613583,0.0,0.1,0.02,0.0007084219616943644,72.52470650708976
10337574,16.74306241639843,0.0,0.1,0.02,0.0006885593626656743,72.80909023228116
10337575,16.806254623151005,0.0,0.1,0.02,0.0006558166195433275,73.29629351478792
10337576,16.868728736645032,0.0,0.1,0.02,0.0006248786684992725,73.77953057474781
10337577,16.939460922612405,0.0,0.1,0.02,0.0005914976667206667,74.32852819235495
10337854,16.591544738843957,0.0,0.1,0.02,0.0007733787847576464,71.64741610305609
10337855,16.591544738843957,0.0,0.1,0.02,0.0007733787847576464,71.64741610305609
10337856,16.642529360201152,0.0,0.1,0.02,0.0007438072672218627,72.03728606123263
10337857,16.642529360201152,0.0,0.1,0.02,0.0007438072672218627,72.03728606123263
10337858,16.642529360201152,0.0,0.1,0.02,0.0007438072672218627,72.03728606123263
10337859,16.706080613583,0.0,0.1,0.02,0.0007084219616943644,72.52470650708976
10337860,16.744857649544812,0.0,0.1,0.02,0.0006876085025227246,72.8229091902487
10337861,16.806254623151005,0.0,0.1,0.02,0.0006558166195433275,73.29629351478792
10337862,16.868728736645032,0.0,0.1,0.02,0.0006248786684992725,73.77953057474781
10337863,16.939460922612405,0.0,0.1,0.02,0.0005914976667206667,74.32852819235495
10337864,17.04107111869751,0.0,0.1,0.02,0.000546449200282875,75.12069209319878
10338142,16.73875385684712,0.0,0.1,0.02,0.0006908464318895848,72.77592999286998
10338143,16.73875385684712,0.0,0.1,0.02,0.0006908464318895848,72.77592999286998
10338144,16.73875385684712,0.0,0.1,0.02,0.0006908464318895848,72.77592999286998
10338145,16.73875385684712,0.0,0.1,0.02,0.0006908464318895848,72.77592999286998
10338146,16.757783328198748,0.0,0.1,0.02,0.0006807983704309798,72.92244374316994
10338147,16.80158701697042,0.0,0.1,0.02,0.000658184528520403,73.2602522747362
10338148,16.809845089443765,0.0,0.1,0.02,0.0006540005617475012,73.32402347566311
10338149,16.868728736645032,0.0,0.1,0.02,0.0006248786684992725,73.77953057474781
10338150,17.04107111869751,0.0,0.1,0.02,0.000546449200282875,75.12069209319878
10338151,17.183253583890806,0.0,0.1,0.02,0.0004887744448118954,76.23609432955006
10338152,17.205514474905918,0.0,0.1,0.02,0.0004802777313486137,76.41146014414534
10338429,16.77717184617965,0.0,0.1,0.02,0.0006707010242373181,73.07187087742828
10338430,16.73875385684712,0.0,0.1,0.02,0.0006908464318895848,72.77592999286998
10338431,16.73875385684712,0.0,0.1,0.02,0.0006908464318895848,72.77592999286998
10338432,16.73875385684712,0.0,0.1,0.02,0.0006908464318895848,72.77592999286998
10338433,16.757783328198748,0.0,0.1,0.02,0.0006807983704309798,72.92244374316994
10338434,16.80158701697042,0.0,0.1,0.02,0.000658184528520403,73.2602522747362
10338435,16.809845089443765,0.0,0.1,0.02,0.0006540005617475012,73.32402347566311
10338436,16.868728736645032,0.0,0.1,0.02,0.0006248786684992725,73.77953057474781
10338437,17.04394349173172,0.0,0.1,0.02,0.0005452236152943333,75.14314544160054
10338438,17.087747180503392,0.0,0.1,0.02,0.0005268488871740464,75.48596792146373
10338439,17.205514474905918,0.0,0.1,0.02,0.0004802777313486137,76.41146014414534
10338440,17.235315345135827,0.0,0.1,0.02,0.0004691193072355114,76.64653435439074
10338717,16.757783328198748,0.0,0.1,0.02,0.0006807983704309798,72.92244374316994
10338718,16.73875385684712,0.0,0.1,0.02,0.0006908464318895848,72.77592999286998
10338719,16.73875385684712,0.0,0.1,0.02,0.0006908464318895848,72.77592999286998
10338720,16.757783328198748,0.0,0.1,0.02,0.0006807983704309798,72.92244374316994
10338721,16.80158701697042,0.0,0.1,0.02,0.000658184528520403,73.2602522747362
10338722,16.809845089443765,0.0,0.1,0.02,0.0006540005617475012,73.32402347566311
10338723,16.868728736645032,0.0,0.1,0.02,0.0006248786684992725,73.77953057474781
10338724,16.9918817304867,0.0,0.1,0.02,0.0005678410227718786,74.73669067905624
10338725,17.05758726364421,0.0,0.1,0.02,0.0005394370881305817,75.24984391501164
10338726,17.192229749622708,0.0,0.1,0.02,0.0004853315704298086,76.30678250238512
10338727,17.085592900727736,0.0,0.1,0.02,0.0005277388570854515,75.46908985460733
10339004,16.757783328198748,0.0,0.1,0.02,0.0006807983704309798,72.92244374316994
10339005,16.709312033246487,0.0,0.1,0.02,0.0007066653262299285,72.54953375812565
10339006,16.58328666637061,0.0,0.1,0.02,0.0007782703505891188,71.58436599817567
10339007,16.496756428715095,0.0,0.1,0.02,0.000831287298821168,70.92535096238566
10339008,16.530147765237764,0.0,0.1,0.02,0.0008104422437635007,71.17930479335678
10339009,16.79512417764345,0.0,0.1,0.02,0.0006614763410789168,73.21036340613617
10339010,16.809845089443765,0.0,0.1,0.02,0.0006540005617475012,73.32402347566311
10339011,16.809845089443765,0.0,0.1,0.02,0.0006540005617475012,73.32402347566311
10339012,16.92617619732919,0.0,0.1,0.02,0.0005976373458793656,74.22526432993584
10339013,17.019887367570227,0.0,0.1,0.02,0.0005555677151506802,74.95520056852556
10339014,17.04394349173172,0.0,0.1,0.02,0.0005452236152943333,75.14314544160054
10339292,16.58328666637061,0.0,0.1,0.02,0.0007782703505891188,71.58436599817567
10339293,16.477726957363465,0.0,0.1,0.02,0.0008433888733392637,70.780824093648
10339294,16.315437880930716,0.0,0.1,0.02,0.0009534590765633992,69.55414053023252
10339295,16.251527580919586,0.0,0.1,0.02,0.0010003596112670115,69.0739573235976
10339296,16.274147518563975,0.0,0.1,0.02,0.0009835202791520666,69.24372300976037
10339297,16.354573963521798,0.0,0.1,0.02,0.0009257566202954605,69.84899186918283
10339298,16.4802402837684,0.0,0.1,0.02,0.0008417812087387358,70.79990424591695
10339299,16.525839205686452,0.0,0.1,0.02,0.0008131043136189611,71.14651149612715
10339300,16.813435555736525,0.0,0.1,0.02,0.0006521891965903757,73.35175859311757
10339301,17.005884549028462,0.0,0.1,0.02,0.0005616730489467471,74.84590640800545
10339580,16.36965392195139,0.0,0.1,0.02,0.0009152834285421286,69.96276782684308
10339581,16.251527580919586,0.0,0.1,0.02,0.0010003596112670115,69.0739573235976
10339582,16.209519125294296,0.0,0.1,0.02,0.0010323452554731021,68.75922117995061
10339583,16.209519125294296,0.0,0.1,0.02,0.0010323452554731021,68.75922117995061
10339584,16.245064741592618,0.0,0.1,0.02,0.0010052198116467124,69.02549043329974
10339585,16.33015879273103,0.0,0.1,0.02,0.0009429497131702933,69.66497603189315
10339586,16.354573963521798,0.0,0.1,0.02,0.0009257566202954605,69.84899186918283
10339587,16.49172977590523,0.0,0.1,0.02,0.0008344681370969902,70.88715997620108
10339588,16.813435555736525,0.0,0.1,0.02,0.0006521891965903757,73.35175859311757
10339868,16.251527580919586,0.0,0.1,0.02,0.0010003596112670115,69.0739573235976
10339869,16.200902006191672,0.0,0.1,0.02,0.0010390227023578877,68.69474716903675
10339870,16.200902006191672,0.0,0.1,0.02,0.0010390227023578877,68.69474716903675
10339871,16.200902006191672,0.0,0.1,0.02,0.0010390227023578877,68.69474716903675
10339872,16.209519125294296,0.0,0.1,0.02,0.0010323452554731021,68.75922117995061
10339873,16.245064741592618,0.0,0.1,0.02,0.0010052198116467124,69.02549043329974
10339874,16.336262585428724,0.0,0.1,0.02,0.0009386238321633006,69.7109576374444
10417643,16.655814085484362,0.0,0.1,0.02,0.0007362769159113496,72.13904265552821
10417644,16.64432459334753,0.0,0.1,0.02,0.0007427854752649444,72.05103282709022
